0.369991,13.6953125,6.39453125,13.125,6.76171875,294.169799805,219.519805908,296.677307129,237.188156128,-0.195477860643,-2.39534029303,-0.113166077581
0.380012,13.890625,6.38671875,13.0390625,7.0078125,303.942993164,211.997177124,303.594665527,229.623336792,-0.0138974017108,-2.17761932178,-0.20696096887
0.390003,13.9140625,6.94921875,12.84375,7.6171875,309.54498291,209.725723267,307.150146484,227.182052612,0.030405154518,-1.9467781793,-0.0736883055041
0.399994,14.1875,7.21875,12.671875,8.6484375,317.155517578,208.727966309,310.224945068,228.105651855,0.287038431252,-1.74192691753,-0.183488622579
0.410004,13.78125,8.328125,12.46875,9.09375,322.338867188,211.276626587,312.58190918,230.523239136,0.179281892201,-1.45636295413,-0.0674472371728
0.419994,13.8203125,8.25,12.03125,9.8359375,326.860656738,213.584320068,313.179321289,234.850448608,0.10947544706,-1.0673404846,-0.0396909685705
0.42999,13.3984375,9.03125,11.7734375,10.484375,330.194030762,217.784606934,312.783355713,241.289413452,0.0630503834404,-0.745375984761,-0.0229164449813
0.439992,13.1171875,9.609375,11.734375,10.90625,332.021942139,223.632965088,312.108276367,248.083633423,0.305032799962,-0.815736266743,-0.167005410459
0.450001,12.9453125,9.9609375,11.515625,11.3046875,333.313476562,229.51802063,311.197723389,254.983261108,0.24619529663,-0.523300910896,0.00454971909474
0.460014,12.9921875,9.9296875,11.1484375,11.7734375,333.995391846,235.138839722,308.781463623,262.703369141,0.209477187154,-0.359097343437,-0.117836530277
0.469991,12.46875,10.703125,11.6640625,11.3125,333.486053467,241.985092163,308.647186279,267.718688965,0.139829738179,-0.0799344753166,0.00802982979944
0.480059,12.3828125,10.8046875,11.9453125,11.03125,332.103637695,249.654571533,309.682250977,271.50213623,0.235706581246,-0.0879134075034,-0.0754113890406
0.489996,12.265625,10.7890625,11.859375,11.0625,333.049835205,254.560668945,310.223144531,274.566467285,0.258906487472,0.15679809185,-0.0127314307945
0.499996,12.0703125,10.9375,12.1796875,10.5078125,330.052276611,259.39263916,311.464904785,275.069274902,0.232890330638,0.0770669361864,-0.03616715241
0.510008,11.8515625,10.84375,12.125,10.21875,327.298553467,263.373962402,312.48449707,274.86517334,0.321031604305,0.366601855337,0.0188549714215
0.519991,12.0234375,10.1875,11.7578125,10.1875,325.173278809,264.995056152,312.100616455,273.880126953,0.361425226215,0.385485162982,0.000994152801256
0.529999,11.765625,10.171875,11.8203125,9.8671875,324.354797363,266.314727783,312.15737915,272.702392578,0.384556739979,0.53878099476,0.0250272440065
0.540001,11.984375,9.484375,11.3671875,10.03125,323.022644043,264.845397949,310.508087158,271.280883789,0.482635116808,0.573221816972,0.0130318765941
0.549993,12.015625,8.984375,11.1875,9.8828125,322.712615967,262.220245361,308.889099121,270.822387695,0.483391021225,0.623155674753,0.00657587779022
0.560086,11.8359375,8.96875,11.3203125,9.390625,320.697387695,259.297180176,307.511749268,267.565582275,0.714785919017,0.729164362459,-0.0319689681786
0.569991,11.53125,8.7890625,11.4140625,8.7890625,319.008575439,256.656768799,307.263305664,263.663757324,0.678486294067,0.806497973338,0.0192565296281
0.580017,11.8515625,7.7890625,10.8515625,8.9765625,317.284851074,249.340667725,304.444976807,259.310943604,0.782865023564,0.99090827518,0.0103132587871
0.590005,11.2421875,8.1171875,11.0,8.3515625,315.858551025,246.438873291,303.499694824,255.981704712,0.71496104658,1.21936658331,0.0718999684314
0.6,11.4921875,7.35546875,10.765625,8.375,313.863555908,240.573318481,301.110961914,251.820999146,0.841884176901,1.28822101984,0.0275392285274
0.609994,11.375,7.0546875,10.203125,8.7890625,312.403900146,234.281143188,297.857147217,249.72454834,0.726423073343,1.38707151401,0.0237066606454
0.619994,11.8125,5.6796875,9.5859375,9.3046875,311.955718994,224.19720459,292.135650635,249.55770874,0.993965157302,1.51580280497,-0.0323159708184
0.630005,11.7265625,5.37109375,9.1875,9.609375,311.774871826,214.724700928,286.640533447,250.500106812,1.0843909861,1.75400908874,-0.0638329366912
0.639992,11.9609375,4.48046875,8.96875,9.75,312.183837891,202.662490845,280.293823242,251.968505859,0.908086215872,1.84424781664,-0.0483666809865
0.649997,12.09375,3.947265625,8.171875,10.375,313.050689697,191.324798584,273.244628906,255.140899658,0.726246221992,1.98507162154,-0.0107497863085
0.660013,11.8359375,4.2265625,8.1015625,10.2109375,312.740386963,181.45690918,265.756439209,257.485198975,0.675119642548,2.34221146371,0.00872038750269
0.669993,11.6171875,5.03515625,8.125,10.1953125,312.003631592,176.273330688,259.886108398,259.355621338,0.426674243259,2.51547975774,-0.0271349623427
0.68,11.7890625,5.203125,8.0546875,10.453125,311.767852783,171.658569336,253.897689819,261.915985107,0.420096267514,2.32962631906,-0.108611235167
0.689996,11.4765625,6.203125,8.3515625,10.234375,310.712463379,171.785140991,250.734375,263.127990723,0.315939976577,2.45671572506,-0.106270796689
0.699993,11.46875,6.671875,8.7890625,9.828125,310.201416016,173.453521729,249.384033203,263.142059326,0.133313026798,2.79601035279,-0.0386577846694
0.709995,11.3203125,7.125,8.7734375,9.8671875,308.371551514,176.206192017,247.614059448,262.932159424,-0.131015240431,2.9144357198,0.0508608423529
0.720001,11.09375,7.73828125,9.3828125,9.3984375,307.036895752,181.008407593,248.414138794,261.622161865,-0.400365182199,3.11883357869,0.0905198218404
0.730002,10.609375,8.6875,9.8984375,9.21875,303.634857178,188.267028809,250.496276855,259.320129395,-0.356813650203,3.0399047649,0.0202097859549
0.740042,10.71875,8.703125,10.515625,8.8984375,301.3046875,195.01133728,254.704360962,256.475585938,-0.403282157944,2.89696582529,-0.00930469419205
0.750007,10.578125,8.96875,11.015625,8.7421875,298.827880859,201.175689697,259.565948486,253.429550171,-0.185796716733,3.17368899153,-0.0629450809468
0.759991,9.5625,9.7578125,10.671875,9.484375,293.038757324,209.558334351,262.955657959,253.401748657,-0.558217079349,3.30732599733,0.182950777368
0.770002,9.890625,9.1953125,10.84375,9.609375,289.484191895,214.873565674,266.515380859,253.706741333,-0.808283724728,3.63810921121,0.151223488953
0.780053,8.8984375,9.7890625,11.1875,9.609375,282.390319824,221.965835571,270.89666748,254.148773193,-0.542774232761,3.36161592519,0.0452566359624
0.78999,8.078125,10.0234375,10.7578125,10.375,275.021759033,227.823944092,273.02053833,256.70614624,-0.364910658771,3.18659140337,0.00765563166966
0.799989,8.453125,9.6875,10.8671875,10.7109375,268.894561768,232.094741821,275.216949463,260.303863525,-0.343744464712,3.48440140254,-0.0801654930421
0.810007,7.734375,9.9921875,10.375,11.46875,261.515075684,236.880447388,275.534973145,265.9815979,-0.16081731103,3.41258403737,0.000339949930485
0.819991,7.0234375,10.203125,9.875,11.8828125,252.599563599,241.984481812,274.163513184,272.824279785,-0.22781139961,3.55982433927,-0.0193050155051
0.830001,6.21875,10.6796875,9.5859375,12.421875,242.67401123,247.342483521,271.963226318,279.429748535,-0.295573172296,3.65792838595,-0.000776744826285
0.84,5.5625,10.8359375,9.1015625,12.796875,231.592788696,253.556396484,268.55166626,286.85925293,-0.24516325936,3.06319822658,-0.185574564359
0.849999,5.3984375,10.7421875,8.78125,12.6953125,220.999099731,257.891265869,264.140686035,292.801757812,0.220676614911,2.96530215064,-0.235068618697
0.860018,6.83984375,10.046875,7.76171875,13.171875,216.241729736,259.964630127,257.046813965,299.907684326,0.265875029898,2.94857876878,-0.284540706592
0.869999,7.59765625,9.9375,7.015625,13.3984375,215.481506348,260.850646973,249.384033203,306.015899658,0.180410411899,2.56546386839,-0.197950919837
0.880016,8.0234375,10.0234375,6.9296875,13.1796875,215.967773438,262.421264648,239.562011719,312.0625,0.0758621258355,2.34177736155,-0.136833611948
0.89,8.3046875,10.1796875,7.171875,12.7421875,217.130905151,264.053314209,234.673080444,314.636657715,0.0915980718075,2.38200180968,-0.136833938067
0.9,8.390625,10.453125,7.21875,12.5625,218.130813599,266.052642822,230.250823975,315.897216797,0.0519060362203,1.9685994,-0.141550503859
0.910022,8.65625,10.3359375,6.984375,12.2421875,220.604278564,268.127593994,225.595596313,316.889343262,0.0845124844872,1.38803864491,-0.171368844399
0.920002,8.734375,10.2890625,7.48828125,11.5859375,222.656951904,269.162841797,222.786621094,314.697113037,0.217414935821,1.43375829123,-0.135141951211
0.930008,9.59375,9.8828125,7.921875,11.28125,227.391952515,269.157745361,222.208557129,312.503326416,0.177307319815,1.22695272831,-0.095861209907
0.939991,9.9453125,9.84375,8.40625,11.0,232.464660645,268.599853516,222.810562134,308.823059082,0.0421853433926,0.764478122494,-0.0281105252668
0.949996,10.515625,9.3203125,8.828125,10.5859375,238.976455688,266.622070312,224.986038208,305.131866455,0.119512861621,0.583014800491,-0.0751530849133
0.960004,10.7890625,9.046875,9.3984375,10.203125,244.993774414,263.586181641,228.435699463,300.150817871,-0.00848791354101,0.473563443515,0.0232048686956
0.969995,11.09375,8.8828125,9.75,10.1328125,252.231063843,260.299163818,233.287780762,295.793304443,-0.0183213401716,0.345773763429,-0.0225406720464
0.980012,11.1953125,8.7734375,10.140625,10.0078125,258.878143311,256.575286865,239.056259155,290.841552734,0.0783396285169,0.282033503788,-0.0166683609325
0.99,11.4453125,8.2890625,10.515625,9.6875,263.683044434,253.266281128,243.451934814,287.573059082,0.126974033195,0.122815107583,-0.0147704575957
0.999993,11.515625,8.5234375,10.6328125,10.0546875,269.329467773,250.123626709,249.025756836,284.395355225,0.00416897852031,0.0603382154433,0.00277430808848
1.009996,11.4921875,8.6484375,11.0390625,9.8359375,273.893157959,248.24710083,254.793487549,281.775238037,0.00267673226721,0.100801295326,0.0167966931231
1.02,11.5,8.7890625,11.125,10.140625,277.948425293,246.698455811,259.968017578,279.900695801,-0.00237233367442,0.134551967015,-0.00609820056334
1.030001,11.703125,8.9296875,11.4453125,10.140625,282.290802002,246.430892944,265.962799072,278.848083496,-0.093793097207,-0.0679838306011,-0.0394408045812
1.040014,11.5390625,9.3203125,11.078125,10.90625,285.179595947,247.071380615,269.840942383,280.000061035,0.0670646409304,0.239821010989,0.0184776676394
1.050004,11.609375,9.59375,11.21875,11.1171875,288.131744385,248.980117798,273.338317871,282.059082031,0.0507780779833,0.208670427781,-0.0549749673392
1.059996,11.7421875,9.6875,11.3203125,11.265625,290.782989502,251.068740845,276.899932861,284.248443604,0.00151945644245,0.0974806061695,0.00695953505076
1.070007,11.2890625,10.3515625,10.7890625,11.9453125,292.175170898,255.167312622,278.584899902,288.711273193,-0.0512920881017,0.284449463157,-0.0261295271023
1.080059,11.2734375,10.53125,10.859375,12.0390625,292.696411133,259.427215576,279.830535889,292.87689209,-0.0515288970777,0.0826988028358,-0.0200640414422
1.089993,11.25,10.6953125,10.875,12.1015625,293.20223999,262.472442627,280.78503418,295.60357666,0.00993495009308,0.294395440148,-0.0179955443876
1.099994,11.015625,11.0390625,10.484375,12.5,292.990936279,267.052337646,280.660461426,300.31652832,0.00617782054958,0.169048006952,-0.0524128484267
1.110006,10.6875,11.2890625,10.2734375,12.6171875,291.457336426,271.378265381,279.527038574,304.085632324,-0.0634967011666,0.0644907409694,0.00492992841385
1.119991,10.5,11.5390625,9.9296875,12.8984375,290.164337158,276.520019531,277.471710205,309.239074707,0.0941136139398,0.144753621295,-0.0745035024714
1.129994,10.4375,11.484375,9.546875,13.078125,287.913360596,280.194519043,274.311859131,313.175231934,-0.0359836346269,-0.00592948676139,0.022670857583
1.140004,10.2734375,11.546875,9.2734375,13.1484375,286.06628418,284.306396484,271.124389648,317.580444336,-0.0204293092711,-0.0797972173478,-0.0747834115662
1.150056,10.0625,11.5703125,9.078125,13.1328125,282.825469971,287.357696533,267.082397461,320.419616699,0.00193901616795,-0.242667540603,0.0525471978039
1.15999,10.2265625,11.0859375,8.375,13.296875,281.797973633,288.833312988,261.96875,324.468231201,-0.0033500049244,-0.426781627649,-0.0630357319727
1.169991,10.40625,10.6484375,7.7578125,13.453125,280.367919922,287.929992676,255.316619873,327.078063965,-0.156064266499,-0.616915288915,0.0313153373575
1.180012,10.765625,9.9453125,7.21875,13.4296875,281.425628662,284.753417969,246.562698364,330.921173096,0.0310350264375,-0.948195905082,-0.0525302104986
1.190001,10.7890625,9.5546875,6.6484375,13.421875,281.378082275,281.485626221,240.172668457,332.168212891,-0.252565857634,-0.865009845532,0.0140291294375
1.199997,11.125,8.796875,6.4765625,13.25,283.335357666,275.559295654,232.342132568,334.287078857,-0.286573103439,-1.28146156096,0.0268996716587
1.209999,11.171875,8.2421875,5.9453125,13.2734375,284.598266602,268.083221436,224.808120728,334.845275879,-0.410283687183,-1.45844820098,0.00514818136483
1.21999,11.3359375,7.734375,6.4765625,12.96875,286.747131348,260.43069458,218.315338135,335.586273193,-0.669257899464,-1.84377558578,-0.0070182684987
1.230013,10.7109375,8.1875,7.42578125,12.5234375,286.252685547,254.833297729,215.497390747,333.800018311,-0.74069282023,-1.69357058273,0.0692569642012
1.23999,10.3359375,8.578125,8.7734375,11.859375,285.128662109,252.19934082,218.579956055,330.575866699,-1.08459442771,-2.06638776349,-0.0334557203554
1.250004,9.5,9.0390625,9.6640625,11.40625,281.075531006,250.928192139,223.785507202,326.145812988,-1.16202029411,-2.21414016538,-0.0370625905737
1.260013,9.1328125,9.140625,10.5390625,10.8125,276.250762939,250.648635864,232.427459717,319.865661621,-1.19031903662,-2.34237853861,-0.0720503946552
1.269994,8.2421875,9.875,11.1796875,10.6796875,269.403900146,252.846710205,240.752426147,314.59777832,-1.34768114023,-2.3338545336,-0.0946069446201
1.280007,7.55078125,10.2265625,12.0234375,10.0390625,260.403778076,256.180786133,251.704299927,306.619903564,-1.54289708644,-2.62822966119,-0.10159478942
1.289999,6.92578125,10.4375,12.1796875,9.953125,252.464584351,259.730407715,259.104797363,301.593902588,-1.25609788937,-2.83343174362,-0.262841191512
1.299994,6.7890625,10.453125,12.4765625,9.515625,244.527786255,262.959350586,267.396057129,294.968322754,-1.35670121882,-2.90564660125,-0.212082867022
1.309993,6.671875,10.765625,12.4375,9.75,236.868469238,266.85748291,274.619720459,290.1144104,-1.14116545051,-2.79316853392,-0.244957105569
1.319994,6.89453125,10.6953125,12.375,9.6484375,230.836105347,269.949707031,281.560913086,285.112518311,-1.22912393537,-2.90187890196,-0.205560021315
1.329999,6.890625,10.9296875,12.1875,9.9609375,225.334182739,272.958221436,286.557342529,282.224884033,-0.852260922401,-3.16176200786,-0.352139606136
1.339996,7.19921875,10.734375,11.8671875,9.9921875,221.759979248,275.275939941,290.417266846,279.804504395,-0.760871619159,-3.2467258818,-0.312260261777
1.350002,7.6484375,10.5859375,11.4453125,10.234375,220.174163818,276.39553833,291.749328613,278.648773193,-0.56541564937,-3.46345263667,-0.384030269806
1.35999,8.5,10.1328125,11.0546875,10.40625,221.517623901,276.144042969,292.161773682,278.273956299,-0.254647754685,-3.38299442271,-0.385203110169
1.369993,8.953125,10.203125,10.640625,10.9140625,223.842391968,275.539093018,290.893310547,279.5284729,-0.0758861538169,-3.67854171514,-0.379452933529
1.380014,10.609375,8.984375,10.921875,10.6640625,232.673614502,270.469940186,290.794586182,280.145996094,0.278086695286,-3.92190363296,-0.421580402448
1.389991,11.8125,7.83203125,11.2578125,10.265625,240.956466675,264.259307861,291.629302979,279.536621094,0.153106600192,-3.58042126933,-0.264220768021
1.399999,12.921875,6.42578125,11.359375,10.390625,252.438903809,252.617935181,292.978271484,278.877563477,0.327597381693,-3.45727538391,-0.345870154885
1.410003,13.1953125,5.76953125,11.7421875,10.2890625,264.128967285,240.517303467,295.503814697,278.5496521,0.347469861713,-3.67446280515,-0.347278336689
1.419955,13.75,4.8203125,11.765625,9.9765625,275.310546875,225.909500122,297.629089355,277.630096436,0.40759803878,-3.59611832003,-0.398811800289
1.429955,13.7890625,4.01171875,11.90625,9.9765625,285.148956299,212.190307617,300.072235107,276.220062256,0.306185666623,-3.49339110547,-0.403715790467
1.439994,14.1875,4.015625,12.40625,10.234375,295.627807617,199.629486084,303.041107178,275.116943359,0.320946720636,-3.16418087901,-0.387032497944
1.450001,13.96875,4.00390625,12.203125,9.9140625,304.532104492,188.977371216,305.860900879,273.836975098,0.319293413822,-3.00193239479,-0.484167994514
1.460012,14.2265625,3.99609375,12.53125,9.875,312.835357666,178.762771606,308.77835083,271.72567749,0.249178156848,-2.8465508584,-0.449110249557
1.469996,13.8671875,4.86328125,12.5234375,9.71875,319.144927979,173.970733643,311.490081787,270.626037598,0.0234979419329,-2.61468305101,-0.456123438461
1.480013,13.7265625,5.41796875,12.3359375,9.7109375,324.703399658,170.375747681,313.230377197,268.037841797,0.0146542442197,-2.21394840742,-0.410034672039
1.49,13.21875,6.62890625,12.4140625,9.1953125,327.784515381,172.361221313,315.023590088,265.90032959,-0.264480405327,-1.91785137155,-0.413401151796
1.499999,12.765625,7.37890625,12.0546875,9.140625,328.099121094,176.08404541,315.144561768,262.978302002,-0.269873155553,-1.68115644403,-0.368454454082
1.510037,12.1328125,8.203125,11.7734375,8.9296875,327.351226807,182.787979126,314.921508789,259.716583252,-0.508699550207,-1.2055609065,-0.283553730759
1.520002,11.75,8.671875,11.546875,8.703125,324.672515869,189.975784302,313.086730957,256.192993164,-0.253787126667,-1.1776775464,-0.370244591107
1.529994,11.1796875,9.40625,11.2265625,8.8125,320.885803223,198.604171753,311.131072998,253.471237183,-0.540018480697,-0.8577987024,-0.316640459123
1.539984,10.9140625,9.703125,10.9140625,8.9296875,316.228302002,207.592575073,307.552856445,251.784637451,-0.263753625861,-0.813294082273,-0.276468842265
1.549994,10.2265625,10.3125,10.6171875,8.96875,310.540649414,216.644897461,304.426727295,250.087875366,-0.559170657043,-0.464470081331,-0.207523420701
1.560002,9.96875,10.328125,10.2578125,9.0234375,304.45703125,224.881591797,299.814971924,249.274627686,-0.330113739123,-0.41939088613,-0.181115539393
1.570002,9.46875,10.4140625,9.890625,9.078125,297.104797363,232.899124146,295.190155029,248.330734253,-0.624229112941,-0.031245396481,-0.0849044038084
1.580011,9.0546875,10.5078125,9.734375,9.1640625,288.574493408,240.49911499,289.391265869,247.85118103,-0.265883532286,-0.0549625107584,-0.127174142137
1.590008,8.640625,10.59375,9.421875,9.4140625,282.799865723,245.014770508,285.857116699,248.289398193,-0.284676209033,-0.071248520468,-0.181007326123
1.599988,8.9296875,10.3359375,9.234375,9.765625,276.852050781,249.722961426,280.752716064,250.293441772,-0.0249189617601,-0.0983851961918,-0.161269183833
1.610003,9.171875,10.1015625,9.0234375,10.078125,272.444915771,252.787918091,275.807312012,252.526062012,-0.0146264265609,-0.144273422728,-0.176936126521
1.620003,9.515625,9.8359375,8.9765625,10.203125,270.195587158,254.749084473,271.430541992,255.693572998,0.0559075045943,-0.089364511955,-0.0797705687674
1.629991,9.6953125,9.5859375,8.8359375,10.375,268.324279785,255.165023804,266.885223389,258.220794678,0.0784197606119,0.0608067436096,-0.0708168437477
1.640002,9.984375,9.59375,9.078125,10.46875,268.421813965,255.895889282,264.123718262,261.568328857,0.110512652998,-0.139228909349,-0.130708118937
1.650001,10.3359375,9.6328125,9.1015625,10.9453125,268.782989502,256.267272949,261.689178467,265.363891602,0.225776533577,-0.123275867129,-0.075121323253
1.660015,10.765625,9.6171875,9.28125,11.1640625,271.620697021,256.939208984,260.091766357,270.367767334,0.325278233076,-0.0653664752845,-0.156894821687
1.669994,11.25,9.5234375,10.46875,10.4140625,274.662719727,257.247528076,262.061187744,271.419555664,0.330500143539,-0.447452819667,-0.101828698266
1.680061,11.6953125,9.4296875,10.8125,10.1796875,280.252166748,257.633239746,266.362365723,271.510864258,0.308685252219,-0.217747623781,-0.108288428301
1.689984,12.3046875,8.9140625,10.96875,10.0234375,285.520599365,256.209411621,269.736297607,270.942779541,0.364625141594,-0.198659413345,-0.104691790066
1.699989,12.6015625,9.171875,11.7578125,9.40625,290.550567627,255.650115967,274.315429688,268.397583008,0.43508410469,-0.21890767562,-0.0708087490085
1.710013,13.0625,8.9609375,11.8515625,9.3359375,297.052703857,254.55317688,279.443511963,265.945526123,0.387687950528,-0.206823709112,-0.11125566853
1.719991,13.6015625,8.6484375,11.8359375,9.3359375,304.330718994,252.194107056,284.320007324,263.386901855,0.50519176775,-0.0566162601625,-0.0241991385287
1.73,13.5,8.9609375,12.28125,8.671875,310.370269775,251.310165405,289.654022217,259.173522949,0.484357516237,-0.0185520693578,-0.0658317364373
1.740061,13.46875,9.1875,12.6796875,7.890625,315.77557373,251.196975708,295.439605713,253.100082397,0.495772612695,0.0914524596779,-0.00327248833286
1.749993,13.546875,9.1171875,12.5,7.87109375,320.963195801,250.865203857,300.156341553,247.083724976,0.466713826579,0.425197481355,0.0452911288693
1.760003,13.3671875,9.4453125,12.703125,7.2109375,324.555938721,251.62789917,304.339263916,240.687072754,0.60571813312,0.448809055374,0.0382251581887
1.770001,13.0859375,9.8125,12.78125,6.89453125,326.602996826,253.812072754,308.846405029,233.330703735,0.647194272531,0.830767537817,0.070497305372
1.779995,13.1171875,9.5859375,12.28125,7.42578125,329.319519043,254.764694214,311.180725098,227.866348267,0.793251298969,0.894615524597,0.102923917337
1.789998,12.8359375,9.640625,12.296875,7.125,329.85760498,255.668640137,312.634613037,224.600341797,0.884101433736,1.14267712333,0.0918805182811
1.800004,12.8125,9.1796875,11.4765625,8.0703125,330.671936035,254.745361328,311.414581299,224.041824341,0.991088287931,1.46862176695,0.227766493427
1.81,12.9765625,8.4453125,10.8046875,8.7734375,331.351898193,251.673751831,308.442718506,225.408920288,0.920153791838,1.75730180917,0.146588751072
1.819992,12.140625,9.0390625,10.84375,8.7109375,329.72454834,250.853713989,305.405212402,227.013320923,1.08460694199,1.93654870698,0.161920181279
1.83001,12.203125,8.3359375,10.1015625,9.484375,328.037811279,247.806930542,300.856445312,230.051681519,1.06742896054,2.07650308153,0.158344098476
1.840022,11.9765625,7.8359375,9.3984375,9.8984375,326.418640137,243.159484863,294.344238281,235.460601807,1.17801592576,2.3354462644,0.162071269098
1.850002,11.890625,7.3359375,8.953125,10.1875,324.089355469,237.546722412,287.430511475,239.87538147,1.10733505967,2.4857640613,0.17288957386
1.860008,11.5703125,7.16015625,8.40625,10.6171875,321.682128906,231.731491089,279.15435791,246.220031738,1.05576878262,2.77322002663,0.12380802287
1.869991,11.640625,6.65234375,8.203125,10.8046875,319.081298828,225.165206909,271.584136963,251.410873413,0.98510384993,2.67134686381,0.151402968962
